Iteration, HV Value
1,0.4771121959277558
2,0.483484746770193
3,0.4876582682259163
4,0.4877576141126969
5,0.48840487372949276
6,0.49048922556273505
7,0.49191476166013653
8,0.49375781780684647
9,0.493816837736888
10,0.4942748017981624
11,0.4948879448409422
12,0.49643008614793516
13,0.49650186811112884
14,0.4965363278831347
15,0.4981893429619269
16,0.49821637159745286
17,0.5008462613957008
18,0.5008771999602104
19,0.5009216174370231
20,0.5009301398487526
21,0.5010161033206751
22,0.5018443197845494
23,0.5018449508423211
24,0.5018455399435104
25,0.5018746152794878
26,0.5018748139763053
27,0.5033770123387802
28,0.5033865093113821
29,0.5033873387860148
30,0.5036997326854707
31,0.5038954635958562
32,0.5049933068375801
33,0.5049942797203484
34,0.5049945545657927
35,0.5053545194241017
36,0.5053621175215196
37,0.5053621452583583
38,0.5057320758766445
39,0.5066662458924439
40,0.5067059759341402
41,0.5067218823837304
42,0.5067218823837304
43,0.5067230028390297
44,0.5067332449092481
45,0.506735235818353
46,0.5074181755135623
47,0.5074181967658109
48,0.5074181967658109
49,0.5076877393749194
50,0.5077002163750007
51,0.5090746970218802
52,0.5090747845902084
53,0.5090918074895554
54,0.5093977756893124
55,0.5093987048197582
56,0.5093990874023642
57,0.509399973688738
58,0.5094024281995979
59,0.5094139475691082
60,0.5094139513761472
61,0.5094341431014501
62,0.5094341553940959
63,0.509441820239246
64,0.5094579364222314
65,0.5094580192892455
66,0.5094598786123132
67,0.5094604301777862
68,0.5094604483632645
69,0.5094634945767106
70,0.5094635370252274
71,0.5094650748169631
