Objective1,Objective2,Objective3
36,350.9027538525818,2902.7613711296963
25,417.4594927870731,2616.044253431821
27,387.98053268154655,2546.09715745391
25,411.3552842778713,2631.657008583792
31,366.893981648822,2692.4483023901525
26,396.2569589251126,2586.4195686759504
30,370.9854943287855,2628.5815368258977
31,369.7350841430247,2680.5256990907133
33,366.59475557197226,2760.291134410431
29,377.35318393242824,2614.4376458446795
32,360.69744156299504,2827.9163007856337
34,363.60998092115057,2766.5140756376168
34,355.6625598247916,2880.7548120296224
27,387.6834950563347,2546.3514700827704
28,380.0709566952888,2549.2535979879285
26,398.2053525310656,2551.8706366463243
28,380.0707891028534,2587.369399435663
32,360.4734636264557,2832.888885263698
26,406.0812537792385,2550.2966919235723
35,359.4820910117757,2790.40308670623
33,358.4760557443195,2863.3032993727084
35,351.76443536191624,2900.055939781796
29,377.35318393242824,2614.4376458446795
26,398.2053525310656,2551.8706366463243
34,353.85115835705983,2884.8749896263257
35,351.76443536191624,2900.055939781796
33,358.4760557443195,2863.3032993727084
34,364.8657119375459,2763.9067968820727
